lat,lng,ap0,ap1,ap2,ap3,ap4,ap5,ap6,ap7,ap8,ap9,ap10,ap11,ap12,ap13,ap14,ap15,ap16,ap17,ap18,ap19,ap20,ap21,ap22,ap23,ap24,ap25,ap26,ap27,ap28,ap29,ap30,ap31,ap32,ap33,ap34,ap35,ap36,ap37,ap38,ap39,ap40,ap41,ap42,ap43,ap44,ap45,ap46,ap47,ap48,ap49,ap50,ap51,ap52,ap53,ap54,ap55,ap56,ap57,ap58,ap59,ap60,ap61,ap62,ap63,ap64,ap65,ap66,ap67,ap68,ap69,ap70,ap71,ap72,ap73,ap74,ap75,ap76,ap77,ap78,ap79,ap80,ap81,ap82,ap83,ap84,ap85,ap86,ap87,ap88,ap89,ap90,ap91,ap92,ap93,ap94,ap95,ap96,ap97,ap98,ap99,ap100,ap101
37.590994185069576,16.91449621040374,0.25,0.0,0.21666666666666667,0.9333333333333333,0.26666666666666666,0.0,0.9666666666666667,0.0,0.4666666666666667,0.23333333333333334,0.4666666666666667,0.0,0.3,0.31666666666666665,0.0,0.0,0.25,0.2833333333333333,0.2,0.2833333333333333,0.13333333333333333,0.21666666666666667,0.0,0.2,0.0,0.26666666666666666,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21666666666666667,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.59562240296509,16.897183602675796,0.25,0.0,0.21666666666666667,0.9333333333333333,0.26666666666666666,0.0,0.9666666666666667,0.0,0.4666666666666667,0.23333333333333334,0.4666666666666667,0.0,0.3,0.31666666666666665,0.0,0.0,0.25,0.2833333333333333,0.2,0.2833333333333333,0.13333333333333333,0.21666666666666667,0.0,0.2,0.0,0.26666666666666666,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21666666666666667,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.6010770885041,16.87677945755422,0.25,0.0,0.21666666666666667,0.9333333333333333,0.26666666666666666,0.0,0.9666666666666667,0.0,0.4666666666666667,0.23333333333333334,0.4666666666666667,0.0,0.3,0.31666666666666665,0.0,0.0,0.25,0.2833333333333333,0.2,0.2833333333333333,0.13333333333333333,0.21666666666666667,0.0,0.2,0.0,0.26666666666666666,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21666666666666667,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.60504413256422,16.86194007843733,0.25,0.0,0.21666666666666667,0.9333333333333333,0.26666666666666666,0.0,0.9666666666666667,0.0,0.4666666666666667,0.23333333333333334,0.4666666666666667,0.0,0.3,0.31666666666666665,0.0,0.0,0.25,0.2833333333333333,0.2,0.2833333333333333,0.13333333333333333,0.21666666666666667,0.0,0.2,0.0,0.26666666666666666,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21666666666666667,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.60884588310728,16.847719008103013,0.25,0.0,0.21666666666666667,0.9333333333333333,0.26666666666666666,0.0,0.9666666666666667,0.0,0.4666666666666667,0.23333333333333334,0.4666666666666667,0.0,0.3,0.31666666666666665,0.0,0.0,0.25,0.2833333333333333,0.2,0.2833333333333333,0.13333333333333333,0.21666666666666667,0.0,0.2,0.0,0.26666666666666666,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21666666666666667,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.61430056870449,16.82731486298144,0.25,0.0,0.21666666666666667,0.9333333333333333,0.26666666666666666,0.0,0.9666666666666667,0.0,0.4666666666666667,0.23333333333333334,0.4666666666666667,0.0,0.3,0.31666666666666665,0.0,0.0,0.25,0.2833333333333333,0.2,0.2833333333333333,0.13333333333333333,0.21666666666666667,0.0,0.2,0.0,0.26666666666666666,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21666666666666667,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.61958996090107,16.807529024779797,0.25,0.0,0.21666666666666667,0.9333333333333333,0.26666666666666666,0.0,0.9666666666666667,0.0,0.4666666666666667,0.23333333333333334,0.4666666666666667,0.0,0.3,0.31666666666666665,0.0,0.0,0.25,0.2833333333333333,0.2,0.2833333333333333,0.13333333333333333,0.21666666666666667,0.0,0.2,0.0,0.26666666666666666,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21666666666666667,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.624548766121734,16.788979802280664,0.25,0.0,0.21666666666666667,0.9333333333333333,0.26666666666666666,0.0,0.9666666666666667,0.0,0.4666666666666667,0.23333333333333334,0.4666666666666667,0.0,0.3,0.31666666666666665,0.0,0.0,0.25,0.2833333333333333,0.2,0.2833333333333333,0.13333333333333333,0.21666666666666667,0.0,0.2,0.0,0.26666666666666666,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21666666666666667,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.62934227788355,16.771048885770142,0.25,0.0,0.21666666666666667,0.9333333333333333,0.26666666666666666,0.0,0.9666666666666667,0.0,0.4666666666666667,0.23333333333333334,0.4666666666666667,0.0,0.3,0.31666666666666665,0.0,0.0,0.25,0.2833333333333333,0.2,0.2833333333333333,0.13333333333333333,0.21666666666666667,0.0,0.2,0.0,0.26666666666666666,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21666666666666667,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.63430108316243,16.75249966327101,0.25,0.0,0.21666666666666667,0.9333333333333333,0.26666666666666666,0.0,0.9666666666666667,0.0,0.4666666666666667,0.23333333333333334,0.4666666666666667,0.0,0.3,0.31666666666666665,0.0,0.0,0.25,0.2833333333333333,0.2,0.2833333333333333,0.13333333333333333,0.21666666666666667,0.0,0.2,0.0,0.26666666666666666,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21666666666666667,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
